Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name,hour
2018-09-21 03:00:00,21-09-2018,03:00:00,105.0111,4,15.48,58.98,0,4.0,0.0,98.904025,Autumn,3
2018-09-21 04:00:00,21-09-2018,04:00:00,97.82245,4,16.24,165.5,0,4.0,0.0,105.0111,Autumn,4
2018-09-21 05:00:00,21-09-2018,05:00:00,112.625825,4,16.9,195.3,0,4.0,0.0,97.82245,Autumn,5
2018-09-21 06:00:00,21-09-2018,06:00:00,393.354625,4,16.89,405.4,0,4.0,0.0,112.625825,Autumn,6
2018-09-21 07:00:00,21-09-2018,07:00:00,371.5773855,4,18.84,841.0,0,4.0,0.0,393.354625,Autumn,7
2018-09-21 08:00:00,21-09-2018,08:00:00,364.0828355,4,18.88,323.1,0,4.0,0.0,371.5773855,Autumn,8
2018-09-21 09:00:00,21-09-2018,09:00:00,446.9271105,4,19.55,280.0,0,4.0,0.0,364.0828355,Autumn,9
2018-09-21 17:00:00,21-09-2018,17:00:00,442.28048949999993,4,17.46,0.111,0,4.0,0.1,490.05551449999996,Autumn,17
2018-09-21 18:00:00,21-09-2018,18:00:00,168.1576,4,17.66,0.775,0,4.0,0.5,442.28048949999993,Autumn,18
2018-09-21 19:00:00,21-09-2018,19:00:00,127.9536,4,17.73,0.332,0,4.0,0.0,168.1576,Autumn,19
2018-09-21 20:00:00,21-09-2018,20:00:00,99.1590145,4,17.78,0.0,0,4.0,0.0,127.9536,Autumn,20
2018-09-21 21:00:00,21-09-2018,21:00:00,101.0525355,4,17.81,0.72,0,4.0,0.0,99.1590145,Autumn,21
2018-09-21 22:00:00,21-09-2018,22:00:00,92.8587855,4,17.65,0.249,0,4.0,0.0,101.0525355,Autumn,22
2018-09-21 23:00:00,21-09-2018,23:00:00,98.6490355,4,17.6,0.249,0,4.0,0.0,92.8587855,Autumn,23
2018-09-22 00:00:00,22-09-2018,00:00:00,92.2507,5,17.6,0.138,0,4.0,0.0,98.6490355,Autumn,0
2018-09-22 01:00:00,22-09-2018,01:00:00,99.0716145,5,17.62,0.581,0,4.0,0.0,92.2507,Autumn,1
2018-09-22 02:00:00,22-09-2018,02:00:00,92.5201105,5,17.69,2.131,0,4.0,0.0,99.0716145,Autumn,2
2018-09-22 03:00:00,22-09-2018,03:00:00,97.8296605,5,17.81,37.34,0,4.0,0.0,92.5201105,Autumn,3
2018-09-22 04:00:00,22-09-2018,04:00:00,90.69935,5,17.89,124.9,0,4.0,0.0,97.8296605,Autumn,4
2018-09-22 05:00:00,22-09-2018,05:00:00,90.1930855,5,18.53,322.9,0,4.0,0.0,90.69935,Autumn,5
2018-09-22 06:00:00,22-09-2018,06:00:00,109.7051355,5,19.53,350.6,0,4.0,0.0,90.1930855,Autumn,6
2018-09-22 07:00:00,22-09-2018,07:00:00,107.1779645,5,20.4,187.1,0,4.0,0.0,109.7051355,Autumn,7
2018-09-22 08:00:00,22-09-2018,08:00:00,119.0097395,5,19.35,266.7,0,4.0,0.0,107.1779645,Autumn,8
2018-09-22 09:00:00,22-09-2018,09:00:00,372.1966145,5,21.4,823.0,0,4.0,0.0,119.0097395,Autumn,9
2018-09-22 10:00:00,22-09-2018,10:00:00,292.6589,5,20.01,203.2,0,4.0,0.0,372.1966145,Autumn,10
2018-09-22 11:00:00,22-09-2018,11:00:00,298.4672855,5,19.52,95.9,0,4.0,0.0,292.6589,Autumn,11
2018-09-22 12:00:00,22-09-2018,12:00:00,265.78711450000003,5,18.42,43.65,0,4.0,0.0,298.4672855,Autumn,12
2018-09-22 13:00:00,22-09-2018,13:00:00,291.9122855,5,18.37,2.602,0,4.0,0.0,265.78711450000003,Autumn,13
2018-09-22 14:00:00,22-09-2018,14:00:00,323.871625,5,18.34,0.9129999999999999,0,4.0,0.0,291.9122855,Autumn,14
2018-09-22 15:00:00,22-09-2018,15:00:00,330.5942145,5,18.31,1.91,0,4.0,0.0,323.871625,Autumn,15
2018-09-22 16:00:00,22-09-2018,16:00:00,135.6448,5,17.99,1.744,0,4.0,0.0,330.5942145,Autumn,16
2018-09-22 17:00:00,22-09-2018,17:00:00,119.41025,5,17.82,1.882,0,4.0,0.0,135.6448,Autumn,17
2018-09-22 18:00:00,22-09-2018,18:00:00,121.824675,5,17.88,1.19,0,4.0,0.0,119.41025,Autumn,18
2018-09-22 19:00:00,22-09-2018,19:00:00,113.9986605,5,17.83,1.55,0,4.0,0.0,121.824675,Autumn,19
2018-09-22 20:00:00,22-09-2018,20:00:00,103.579925,5,17.57,0.664,0,4.0,0.0,113.9986605,Autumn,20
2018-09-22 21:00:00,22-09-2018,21:00:00,96.937525,5,17.65,0.0,0,4.0,0.0,103.579925,Autumn,21
2018-09-22 22:00:00,22-09-2018,22:00:00,101.5297395,5,17.55,0.8029999999999999,0,4.0,0.0,96.937525,Autumn,22
2018-09-22 23:00:00,22-09-2018,23:00:00,95.036575,5,17.59,2.8510000000000004,0,4.0,0.0,101.5297395,Autumn,23
2018-09-23 00:00:00,23-09-2018,00:00:00,95.145825,6,16.26,1.827,0,4.0,0.0,95.036575,Autumn,0
2018-09-23 01:00:00,23-09-2018,01:00:00,102.268925,6,15.97,0.36,0,4.0,0.0,95.145825,Autumn,1
2018-09-23 02:00:00,23-09-2018,02:00:00,93.20838549999999,6,15.96,1.716,0,4.0,0.0,102.268925,Autumn,2
2018-09-23 03:00:00,23-09-2018,03:00:00,100.2624395,6,15.75,54.27,0,4.0,0.0,93.20838549999999,Autumn,3
2018-09-23 04:00:00,23-09-2018,04:00:00,93.703725,6,16.38,85.2,0,4.0,0.0,100.2624395,Autumn,4
2018-09-23 05:00:00,23-09-2018,05:00:00,93.8239,6,17.03,261.8,0,4.0,0.0,93.703725,Autumn,5
2018-09-23 06:00:00,23-09-2018,06:00:00,101.1945605,6,18.34,641.2,0,4.0,0.0,93.8239,Autumn,6
2018-09-23 07:00:00,23-09-2018,07:00:00,94.4101355,6,18.55,667.7,0,4.0,0.0,101.1945605,Autumn,7
2018-09-23 08:00:00,23-09-2018,08:00:00,100.149475,6,18.92,531.0,0,4.0,0.0,94.4101355,Autumn,8
2018-09-23 09:00:00,23-09-2018,09:00:00,359.683775,6,19.41,664.4,0,4.0,0.0,100.149475,Autumn,9
2018-09-23 10:00:00,23-09-2018,10:00:00,313.077725,6,18.64,443.9,0,4.0,0.0,359.683775,Autumn,10
2018-09-23 11:00:00,23-09-2018,11:00:00,276.3078895,6,18.21,314.3,0,4.0,0.0,313.077725,Autumn,11
2018-09-23 12:00:00,23-09-2018,12:00:00,264.2064855,6,17.9,53.06,0,4.0,0.0,276.3078895,Autumn,12
2018-09-23 13:00:00,23-09-2018,13:00:00,277.7207105,6,16.95,2.574,0,4.0,0.0,264.2064855,Autumn,13
2018-09-23 14:00:00,23-09-2018,14:00:00,284.0135105,6,15.92,0.747,0,4.0,0.0,277.7207105,Autumn,14
2018-09-23 15:00:00,23-09-2018,15:00:00,309.3523,6,14.94,1.024,0,4.0,0.0,284.0135105,Autumn,15
2018-09-23 16:00:00,23-09-2018,16:00:00,117.9718645,6,14.52,0.72,0,4.0,0.0,309.3523,Autumn,16
2018-09-23 17:00:00,23-09-2018,17:00:00,101.75545,6,14.22,0.775,0,4.0,0.0,117.9718645,Autumn,17
2018-09-23 18:00:00,23-09-2018,18:00:00,95.5865395,6,14.01,1.357,0,4.0,0.0,101.75545,Autumn,18
2018-09-23 19:00:00,23-09-2018,19:00:00,102.5820355,6,13.75,1.08,0,4.0,0.0,95.5865395,Autumn,19
2018-09-23 20:00:00,23-09-2018,20:00:00,98.0883645,6,13.36,0.38799999999999996,0,4.0,0.0,102.5820355,Autumn,20
2018-09-23 21:00:00,23-09-2018,21:00:00,93.8676,6,13.43,0.72,0,4.0,0.0,98.0883645,Autumn,21
2018-09-23 22:00:00,23-09-2018,22:00:00,100.2877855,6,13.14,1.966,0,4.0,0.0,93.8676,Autumn,22
2018-09-23 23:00:00,23-09-2018,23:00:00,96.1362855,6,12.83,0.222,0,4.0,0.0,100.2877855,Autumn,23
2018-09-24 00:00:00,24-09-2018,00:00:00,98.2120355,0,12.76,1.274,0,4.0,0.0,96.1362855,Autumn,0
2018-09-24 01:00:00,24-09-2018,01:00:00,90.2660645,0,12.79,1.496,0,4.0,0.0,98.2120355,Autumn,1
2018-09-24 02:00:00,24-09-2018,02:00:00,93.0117355,0,12.52,7.75,0,4.0,0.0,90.2660645,Autumn,2
2018-09-24 03:00:00,24-09-2018,03:00:00,94.7269605,0,13.2,159.4,0,4.0,0.0,93.0117355,Autumn,3
2018-09-24 04:00:00,24-09-2018,04:00:00,90.2879145,0,14.46,326.4,0,4.0,0.0,94.7269605,Autumn,4
2018-09-24 05:00:00,24-09-2018,05:00:00,107.3125605,0,16.41,498.9,0,4.0,0.0,90.2879145,Autumn,5
2018-09-24 06:00:00,24-09-2018,06:00:00,395.7762605,0,16.87,607.7,0,4.0,0.0,107.3125605,Autumn,6
2018-09-24 07:00:00,24-09-2018,07:00:00,444.221425,0,17.79,665.9,0,4.0,0.0,395.7762605,Autumn,7
2018-09-24 12:00:00,24-09-2018,12:00:00,403.8754,0,18.5,124.8,0,4.0,0.0,537.4516605,Autumn,12
2018-09-24 13:00:00,24-09-2018,13:00:00,415.7362355,0,16.99,1.5219999999999998,0,4.0,0.0,403.8754,Autumn,13
2018-09-24 14:00:00,24-09-2018,14:00:00,287.819125,0,16.07,0.941,0,4.0,0.0,415.7362355,Autumn,14
2018-09-24 15:00:00,24-09-2018,15:00:00,287.731725,0,14.72,1.135,0,4.0,0.0,287.819125,Autumn,15
2018-09-24 16:00:00,24-09-2018,16:00:00,277.1163395,0,14.31,0.526,0,4.0,0.0,287.731725,Autumn,16
2018-09-24 17:00:00,24-09-2018,17:00:00,234.068125,0,14.16,0.997,0,4.0,0.0,277.1163395,Autumn,17
2018-09-24 18:00:00,24-09-2018,18:00:00,184.861925,0,14.22,0.6920000000000001,0,4.0,0.0,234.068125,Autumn,18
2018-09-24 19:00:00,24-09-2018,19:00:00,137.3965145,0,14.24,0.997,0,4.0,0.0,184.861925,Autumn,19
2018-09-24 20:00:00,24-09-2018,20:00:00,110.14585,0,14.36,0.858,0,4.0,0.0,137.3965145,Autumn,20
2018-09-24 21:00:00,24-09-2018,21:00:00,107.6914395,0,14.22,0.609,0,4.0,0.0,110.14585,Autumn,21
2018-09-24 22:00:00,24-09-2018,22:00:00,99.4612,0,13.07,0.609,0,4.0,0.0,107.6914395,Autumn,22
2018-09-24 23:00:00,24-09-2018,23:00:00,98.904025,0,13.85,1.025,0,4.0,0.0,99.4612,Autumn,23
2018-09-25 00:00:00,25-09-2018,00:00:00,101.4641895,1,13.85,0.138,0,4.0,0.0,98.904025,Autumn,0
2018-09-25 01:00:00,25-09-2018,01:00:00,452.36055,1,13.54,1.5230000000000001,0,4.0,0.0,101.4641895,Autumn,1
2018-09-25 02:00:00,25-09-2018,02:00:00,102.5055605,1,13.77,8.36,0,4.0,0.0,452.36055,Autumn,2
2018-09-25 03:00:00,25-09-2018,03:00:00,96.2673855,1,14.55,150.7,0,4.0,0.0,102.5055605,Autumn,3
2018-09-25 04:00:00,25-09-2018,04:00:00,105.4443855,1,15.93,329.4,0,4.0,0.0,96.2673855,Autumn,4
2018-09-25 05:00:00,25-09-2018,05:00:00,102.115975,1,16.15,488.9,0,4.0,0.0,105.4443855,Autumn,5
2018-09-25 06:00:00,25-09-2018,06:00:00,173.4016,1,17.62,594.4,0,4.0,0.0,102.115975,Autumn,6
2018-09-25 07:00:00,25-09-2018,07:00:00,227.0287105,1,19.32,653.1,0,4.0,0.0,173.4016,Autumn,7
2018-09-25 08:00:00,25-09-2018,08:00:00,400.1134855,1,19.4,653.2,0,4.0,0.0,227.0287105,Autumn,8
2018-09-25 13:00:00,25-09-2018,13:00:00,452.5097855,1,23.04,1.771,0,4.0,0.0,492.0001645,Autumn,13
2018-09-25 18:00:00,25-09-2018,18:00:00,186.57715,1,19.7,0.19399999999999998,0,4.0,0.0,455.2738105,Autumn,18
2018-09-25 19:00:00,25-09-2018,19:00:00,143.92595,1,18.95,0.637,0,4.0,0.0,186.57715,Autumn,19
2018-09-25 20:00:00,25-09-2018,20:00:00,112.9791395,1,18.6,0.858,0,4.0,0.0,143.92595,Autumn,20
2018-09-25 21:00:00,25-09-2018,21:00:00,115.3607895,1,17.9,0.44299999999999995,0,4.0,0.0,112.9791395,Autumn,21
2018-09-25 22:00:00,25-09-2018,22:00:00,109.7562645,1,17.26,0.332,0,4.0,0.0,115.3607895,Autumn,22
2018-09-25 23:00:00,25-09-2018,23:00:00,108.168425,1,16.74,0.831,0,4.0,0.0,109.7562645,Autumn,23
2018-09-26 00:00:00,26-09-2018,00:00:00,111.8136605,2,16.15,1.135,0,4.0,0.0,108.168425,Autumn,0
2018-09-26 01:00:00,26-09-2018,01:00:00,104.4502105,2,15.83,0.498,0,4.0,0.0,111.8136605,Autumn,1
2018-09-26 02:00:00,26-09-2018,02:00:00,112.7497145,2,15.43,7.03,0,4.0,0.0,104.4502105,Autumn,2
2018-09-26 03:00:00,26-09-2018,03:00:00,103.67825,2,16.1,144.4,0,4.0,0.0,112.7497145,Autumn,3
2018-09-26 04:00:00,26-09-2018,04:00:00,112.5275,2,16.33,322.9,0,4.0,0.0,103.67825,Autumn,4
2018-09-26 05:00:00,26-09-2018,05:00:00,113.94775,2,18.22,481.0,0,4.0,0.0,112.5275,Autumn,5
2018-09-26 06:00:00,26-09-2018,06:00:00,390.0662,2,18.3,589.5,0,4.0,0.0,113.94775,Autumn,6
2018-09-26 07:00:00,26-09-2018,07:00:00,445.6963,2,19.89,647.7,0,4.0,0.0,390.0662,Autumn,7
2018-09-26 18:00:00,26-09-2018,18:00:00,187.025075,2,18.91,2.27,0,4.0,0.0,549.3454895,Autumn,18
2018-09-26 19:00:00,26-09-2018,19:00:00,135.721275,2,18.36,2.658,0,4.0,0.0,187.025075,Autumn,19
2018-09-26 20:00:00,26-09-2018,20:00:00,124.534075,2,18.96,2.685,0,4.0,0.0,135.721275,Autumn,20
2018-09-26 21:00:00,26-09-2018,21:00:00,102.5164855,2,17.88,0.831,0,4.0,0.0,124.534075,Autumn,21
2018-09-26 22:00:00,26-09-2018,22:00:00,106.2965355,2,16.16,5.5920000000000005,0,4.0,0.0,102.5164855,Autumn,22
2018-09-26 23:00:00,26-09-2018,23:00:00,102.9572,2,15.47,1.7719999999999998,0,4.0,0.0,106.2965355,Autumn,23
2018-09-27 00:00:00,27-09-2018,00:00:00,111.08911450000001,3,15.05,4.07,0,4.0,0.0,102.9572,Autumn,0
2018-09-27 01:00:00,27-09-2018,01:00:00,102.62945,3,15.09,2.575,0,4.0,0.0,111.08911450000001,Autumn,1
2018-09-27 02:00:00,27-09-2018,02:00:00,99.4430645,3,14.94,9.8,0,4.0,0.0,102.62945,Autumn,2
2018-09-27 03:00:00,27-09-2018,03:00:00,104.344675,3,15.48,144.0,0,4.0,0.0,99.4430645,Autumn,3
2018-09-27 04:00:00,27-09-2018,04:00:00,99.1153145,3,17.49,319.6,0,4.0,0.0,104.344675,Autumn,4
2018-09-27 05:00:00,27-09-2018,05:00:00,112.0177395,3,19.35,474.9,0,4.0,0.0,99.1153145,Autumn,5
2018-09-27 15:00:00,27-09-2018,15:00:00,417.3968355,3,17.66,3.793,0,4.0,0.0,488.183625,Autumn,15
2018-09-27 16:00:00,27-09-2018,16:00:00,393.95178549999997,3,17.48,6.34,0,4.0,0.0,417.3968355,Autumn,16
2018-09-27 17:00:00,27-09-2018,17:00:00,356.2933105,3,17.24,3.931,0,4.0,0.0,393.95178549999997,Autumn,17
2018-09-27 18:00:00,27-09-2018,18:00:00,189.1919395,3,17.12,4.457,0,4.0,0.0,356.2933105,Autumn,18
2018-09-27 19:00:00,27-09-2018,19:00:00,152.4839395,3,17.0,4.3469999999999995,0,4.0,0.0,189.1919395,Autumn,19
2018-09-27 20:00:00,27-09-2018,20:00:00,112.3162105,3,16.35,3.904,0,4.0,0.0,152.4839395,Autumn,20
2018-09-27 21:00:00,27-09-2018,21:00:00,110.703025,3,16.19,4.319,0,4.0,0.0,112.3162105,Autumn,21
2018-09-27 22:00:00,27-09-2018,22:00:00,102.4911395,3,15.59,3.627,0,4.0,0.0,110.703025,Autumn,22
2018-09-27 23:00:00,27-09-2018,23:00:00,107.13055,3,15.33,3.8489999999999998,0,4.0,0.0,102.4911395,Autumn,23
2018-09-28 00:00:00,28-09-2018,00:00:00,100.2915,4,15.05,3.627,0,4.0,0.0,107.13055,Autumn,0
2018-09-28 01:00:00,28-09-2018,01:00:00,107.403675,4,15.1,3.295,0,4.0,0.1,100.2915,Autumn,1
2018-09-28 02:00:00,28-09-2018,02:00:00,99.03883950000001,4,14.78,6.1739999999999995,0,4.0,0.1,107.403675,Autumn,2
2018-09-28 03:00:00,28-09-2018,03:00:00,106.4167105,4,14.35,70.8,0,4.0,0.1,99.03883950000001,Autumn,3
2018-09-28 04:00:00,28-09-2018,04:00:00,102.8223855,4,14.21,184.9,0,4.0,0.1,106.4167105,Autumn,4
2018-09-28 05:00:00,28-09-2018,05:00:00,113.17578950000001,4,15.24,446.3,0,4.0,0.1,102.8223855,Autumn,5
2018-09-28 06:00:00,28-09-2018,06:00:00,281.0711895,4,17.49,552.6,0,4.0,0.1,113.17578950000001,Autumn,6
2018-09-28 07:00:00,28-09-2018,07:00:00,355.7217145,4,20.65,612.9,0,4.0,0.1,281.0711895,Autumn,7
2018-09-28 08:00:00,28-09-2018,08:00:00,380.266475,4,22.29,612.3,0,4.0,0.1,355.7217145,Autumn,8
2018-09-28 09:00:00,28-09-2018,09:00:00,402.968625,4,23.47,548.4,0,4.0,0.1,380.266475,Autumn,9
2018-09-28 18:00:00,28-09-2018,18:00:00,174.111725,4,23.06,6.061,0,4.0,0.0,516.7269355000001,Autumn,18
2018-09-28 19:00:00,28-09-2018,19:00:00,134.8582,4,22.46,6.0889999999999995,0,4.0,0.0,174.111725,Autumn,19
2018-09-28 20:00:00,28-09-2018,20:00:00,104.213575,4,21.58,6.227,0,4.0,0.0,134.8582,Autumn,20
2018-09-28 21:00:00,28-09-2018,21:00:00,98.0481605,4,20.41,5.84,0,4.0,0.0,104.213575,Autumn,21
2018-09-28 22:00:00,28-09-2018,22:00:00,96.6279105,4,20.03,5.507999999999999,0,4.0,0.0,98.0481605,Autumn,22
2018-09-28 23:00:00,28-09-2018,23:00:00,96.5295855,4,19.36,6.311,0,4.0,0.0,96.6279105,Autumn,23
2018-09-29 00:00:00,29-09-2018,00:00:00,98.9440105,5,19.27,6.007000000000001,0,4.0,0.0,96.5295855,Autumn,0
2018-09-29 01:00:00,29-09-2018,01:00:00,94.5595895,5,19.64,6.892,0,4.0,0.0,98.9440105,Autumn,1
2018-09-29 02:00:00,29-09-2018,02:00:00,100.2987105,5,20.0,44.98,0,4.0,0.0,94.5595895,Autumn,2
2018-09-29 03:00:00,29-09-2018,03:00:00,94.490325,5,20.56,219.6,0,4.0,0.0,100.2987105,Autumn,3
2018-09-29 04:00:00,29-09-2018,04:00:00,99.7524605,5,21.11,391.9,0,4.0,0.0,94.490325,Autumn,4
2018-09-29 05:00:00,29-09-2018,05:00:00,94.27903549999999,5,21.97,533.1,0,4.0,0.0,99.7524605,Autumn,5
2018-09-29 06:00:00,29-09-2018,06:00:00,113.8385,5,23.46,626.0,0,4.0,0.0,94.27903549999999,Autumn,6
2018-09-29 07:00:00,29-09-2018,07:00:00,110.069375,5,24.72,658.2,0,4.0,0.0,113.8385,Autumn,7
2018-09-29 08:00:00,29-09-2018,08:00:00,118.2594105,5,26.46,631.4,0,4.0,0.0,110.069375,Autumn,8
2018-09-29 10:00:00,29-09-2018,10:00:00,263.0702855,5,29.41,409.9,0,4.0,0.0,459.26143550000006,Autumn,10
2018-09-29 11:00:00,29-09-2018,11:00:00,285.743375,5,28.28,70.2,0,4.0,0.0,263.0702855,Autumn,11
2018-09-29 12:00:00,29-09-2018,12:00:00,304.2575355,5,28.6,47.84,0,4.0,0.0,285.743375,Autumn,12
2018-09-29 13:00:00,29-09-2018,13:00:00,305.9836855,5,27.46,12.06,0,4.0,0.0,304.2575355,Autumn,13
2018-09-29 14:00:00,29-09-2018,14:00:00,312.2874105,5,27.48,12.67,0,4.0,0.0,305.9836855,Autumn,14
2018-09-29 15:00:00,29-09-2018,15:00:00,318.299875,5,27.01,10.98,0,4.0,0.0,312.2874105,Autumn,15
2018-09-29 16:00:00,29-09-2018,16:00:00,138.2158895,5,25.92,10.02,0,4.0,0.0,318.299875,Autumn,16
2018-09-29 17:00:00,29-09-2018,17:00:00,117.2289645,5,25.74,9.96,0,4.0,0.0,138.2158895,Autumn,17
2018-09-29 18:00:00,29-09-2018,18:00:00,109.7125645,5,23.14,8.05,0,4.0,0.0,117.2289645,Autumn,18
2018-09-29 19:00:00,29-09-2018,19:00:00,112.7060145,5,23.41,9.3,0,4.0,0.0,109.7125645,Autumn,19
2018-09-29 20:00:00,29-09-2018,20:00:00,94.228125,5,24.08,8.11,0,4.0,0.0,112.7060145,Autumn,20
2018-09-29 21:00:00,29-09-2018,21:00:00,98.2959395,5,24.74,8.63,0,4.0,0.0,94.228125,Autumn,21
2018-09-29 22:00:00,29-09-2018,22:00:00,92.3090395,5,23.51,8.36,0,4.0,0.0,98.2959395,Autumn,22
2018-09-29 23:00:00,29-09-2018,23:00:00,92.0577645,5,22.42,8.47,0,4.0,0.0,92.3090395,Autumn,23
2018-09-30 00:00:00,30-09-2018,00:00:00,98.751075,6,21.94,6.67,0,4.0,0.0,92.0577645,Autumn,0
2018-09-30 01:00:00,30-09-2018,01:00:00,91.5005895,6,20.92,6.449,0,4.0,0.0,98.751075,Autumn,1
2018-09-30 02:00:00,30-09-2018,02:00:00,92.6477145,6,20.24,35.73,0,4.0,0.0,91.5005895,Autumn,2
2018-09-30 03:00:00,30-09-2018,03:00:00,95.408025,6,20.47,204.6,0,4.0,0.0,92.6477145,Autumn,3
2018-09-30 04:00:00,30-09-2018,04:00:00,92.49105,6,21.06,381.0,0,4.0,0.0,95.408025,Autumn,4
2018-09-30 05:00:00,30-09-2018,05:00:00,96.90103549999999,6,21.94,521.6,0,4.0,0.0,92.49105,Autumn,5
2018-09-30 06:00:00,30-09-2018,06:00:00,89.7744395,6,22.92,613.3,0,4.0,0.0,96.90103549999999,Autumn,6
2018-09-30 07:00:00,30-09-2018,07:00:00,90.775825,6,24.3,646.3,0,4.0,0.0,89.7744395,Autumn,7
2018-09-30 08:00:00,30-09-2018,08:00:00,99.7380395,6,25.95,615.4,0,4.0,0.0,90.775825,Autumn,8
2018-09-30 09:00:00,30-09-2018,09:00:00,443.73351449999996,6,28.16,525.6,0,4.0,0.0,99.7380395,Autumn,9
2018-09-30 10:00:00,30-09-2018,10:00:00,231.5590895,6,19.46,637.7,0,4.0,0.0,443.73351449999996,Autumn,10
2018-09-30 11:00:00,30-09-2018,11:00:00,259.0791645,6,21.14,586.4,0,4.0,0.0,231.5590895,Autumn,11
2018-09-30 12:00:00,30-09-2018,12:00:00,229.239275,6,22.55,479.0,0,4.0,0.0,259.0791645,Autumn,12
2018-09-30 13:00:00,30-09-2018,13:00:00,262.604225,6,23.42,323.5,0,4.0,0.0,229.239275,Autumn,13
2018-09-30 14:00:00,30-09-2018,14:00:00,271.8976855,6,23.45,159.0,0,4.0,0.0,262.604225,Autumn,14
2018-09-30 15:00:00,30-09-2018,15:00:00,280.0770145,6,22.74,11.26,0,4.0,0.0,271.8976855,Autumn,15
2018-09-30 16:00:00,30-09-2018,16:00:00,119.6468855,6,22.27,5.84,0,4.0,0.0,280.0770145,Autumn,16
2018-09-30 17:00:00,30-09-2018,17:00:00,103.077375,6,21.12,6.034,0,4.0,0.0,119.6468855,Autumn,17
2018-09-30 18:00:00,30-09-2018,18:00:00,100.1239105,6,20.24,4.539,0,4.0,0.0,103.077375,Autumn,18
2018-09-30 19:00:00,30-09-2018,19:00:00,99.668775,6,20.02,5.9239999999999995,0,4.0,0.0,100.1239105,Autumn,19
2018-09-30 20:00:00,30-09-2018,20:00:00,102.5348395,6,19.34,3.958,0,4.0,0.0,99.668775,Autumn,20
2018-09-30 21:00:00,30-09-2018,21:00:00,98.0918605,6,18.5,5.481,0,4.0,0.0,102.5348395,Autumn,21
2018-09-30 22:00:00,30-09-2018,22:00:00,100.717575,6,17.83,5.5089999999999995,0,4.0,0.0,98.0918605,Autumn,22
2018-09-30 23:00:00,30-09-2018,23:00:00,97.9244895,6,17.52,4.5680000000000005,0,4.0,0.0,100.717575,Autumn,23
2018-10-01 00:00:00,01-10-2018,00:00:00,99.2464145,0,17.21,3.903,0,4.0,0.0,97.9244895,Autumn,0
2018-10-01 01:00:00,01-10-2018,01:00:00,100.4700145,0,16.69,5.372000000000001,0,4.0,0.0,99.2464145,Autumn,1
2018-10-01 02:00:00,01-10-2018,02:00:00,95.5100645,0,16.42,4.458,0,4.0,0.0,100.4700145,Autumn,2
2018-10-01 03:00:00,01-10-2018,03:00:00,98.7220145,0,15.87,4.126,0,4.0,0.0,95.5100645,Autumn,3
2018-10-01 04:00:00,01-10-2018,04:00:00,99.7926645,0,15.19,5.039,0,4.0,0.0,98.7220145,Autumn,4
2018-10-01 05:00:00,01-10-2018,05:00:00,106.114525,0,14.69,89.2,0,4.0,0.0,99.7926645,Autumn,5
2018-10-01 07:00:00,01-10-2018,07:00:00,363.3180855,0,15.55,423.1,0,4.0,0.0,457.25495,Autumn,7
2018-10-01 08:00:00,01-10-2018,08:00:00,407.9685605,0,16.86,545.1,0,4.0,0.0,363.3180855,Autumn,8
2018-10-01 18:00:00,01-10-2018,18:00:00,198.28875,0,18.17,5.482,0,4.0,0.0,469.2506,Autumn,18
2018-10-01 19:00:00,01-10-2018,19:00:00,139.1698605,0,17.75,8.22,0,4.0,0.0,198.28875,Autumn,19
2018-10-01 20:00:00,01-10-2018,20:00:00,105.7284355,0,17.33,4.845,0,4.0,0.0,139.1698605,Autumn,20
2018-10-01 21:00:00,01-10-2018,21:00:00,105.3788355,0,16.64,5.093999999999999,0,4.0,0.0,105.7284355,Autumn,21
2018-10-01 22:00:00,01-10-2018,22:00:00,95.7904,0,16.55,6.756,0,4.0,0.0,105.3788355,Autumn,22
2018-10-01 23:00:00,01-10-2018,23:00:00,100.389825,0,16.45,4.375,0,4.0,0.0,95.7904,Autumn,23
2018-10-02 00:00:00,02-10-2018,00:00:00,99.8835605,1,15.62,4.458,0,4.0,0.0,100.389825,Autumn,0
2018-10-02 01:00:00,02-10-2018,01:00:00,99.2826855,1,15.39,3.821,0,4.0,0.0,99.8835605,Autumn,1
2018-10-02 02:00:00,02-10-2018,02:00:00,103.3979145,1,14.67,4.1530000000000005,0,4.0,0.0,99.2826855,Autumn,2
2018-10-02 03:00:00,02-10-2018,03:00:00,95.6446605,1,14.22,3.5439999999999996,0,4.0,0.0,103.3979145,Autumn,3
2018-10-02 04:00:00,02-10-2018,04:00:00,105.29886450000001,1,13.75,3.9589999999999996,0,4.0,0.0,95.6446605,Autumn,4
2018-10-02 05:00:00,02-10-2018,05:00:00,113.9296145,1,14.09,45.33,0,4.0,0.0,105.29886450000001,Autumn,5
2018-10-02 06:00:00,02-10-2018,06:00:00,396.3517895,1,14.24,93.2,0,4.0,0.0,113.9296145,Autumn,6
2018-10-02 07:00:00,02-10-2018,07:00:00,432.575375,1,15.33,134.8,0,4.0,0.0,396.3517895,Autumn,7
2018-10-02 08:00:00,02-10-2018,08:00:00,433.44566050000003,1,16.15,425.4,0,4.0,0.0,432.575375,Autumn,8
2018-10-02 09:00:00,02-10-2018,09:00:00,435.219225,1,17.34,168.6,0,4.0,0.0,433.44566050000003,Autumn,9
