Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name,hour
2017-08-19 19:00:00,19-08-2017,19:00:00,82.400283,6,18.3,0.664,0,3.0,0.0,90.9906105,Summer,19
2017-08-19 20:00:00,19-08-2017,20:00:00,71.7591145,6,17.75,0.44299999999999995,0,3.0,0.0,82.400283,Summer,20
2017-08-19 21:00:00,19-08-2017,21:00:00,73.379292,6,18.12,0.38799999999999996,0,3.0,0.0,71.7591145,Summer,21
2017-08-19 22:00:00,19-08-2017,22:00:00,76.6229245,6,18.21,1.55,0,3.0,0.0,73.379292,Summer,22
2017-08-19 23:00:00,19-08-2017,23:00:00,82.18156450000001,6,17.98,3.128,0,3.0,0.0,76.6229245,Summer,23
2017-08-20 00:00:00,20-08-2017,00:00:00,74.4462275,0,17.91,2.519,0,3.0,0.0,82.18156450000001,Summer,0
2017-08-20 01:00:00,20-08-2017,01:00:00,75.03989200000001,0,17.74,0.027999999999999997,0,3.0,0.0,74.4462275,Summer,1
2017-08-20 02:00:00,20-08-2017,02:00:00,73.5034,0,17.94,0.111,0,3.0,0.0,75.03989200000001,Summer,2
2017-08-20 03:00:00,20-08-2017,03:00:00,82.3760295,0,18.11,0.0,0,3.0,0.0,73.5034,Summer,3
2017-08-20 04:00:00,20-08-2017,04:00:00,75.14215,0,18.17,4.872,0,3.0,0.0,82.3760295,Summer,4
2017-08-20 05:00:00,20-08-2017,05:00:00,71.39269,0,18.5,177.1,0,3.0,0.0,75.14215,Summer,5
2017-08-20 06:00:00,20-08-2017,06:00:00,71.700775,0,18.83,186.6,0,3.0,0.0,71.39269,Summer,6
2017-08-20 07:00:00,20-08-2017,07:00:00,72.114177,0,21.05,509.2,0,3.0,0.0,71.700775,Summer,7
2017-08-20 08:00:00,20-08-2017,08:00:00,80.9361145,0,22.11,729.0,0,3.0,0.0,72.114177,Summer,8
2017-08-20 09:00:00,20-08-2017,09:00:00,73.87703499999999,0,22.05,878.0,0,3.0,0.0,80.9361145,Summer,9
2017-08-20 10:00:00,20-08-2017,10:00:00,72.4945855,0,23.72,876.0,0,3.0,0.0,73.87703499999999,Summer,10
2017-08-20 11:00:00,20-08-2017,11:00:00,71.070184,0,23.3,867.0,0,3.0,0.0,72.4945855,Summer,11
2017-08-20 12:00:00,20-08-2017,12:00:00,80.4152105,0,22.96,803.0,0,3.0,0.0,71.070184,Summer,12
2017-08-20 13:00:00,20-08-2017,13:00:00,73.3231375,0,23.01,689.9,0,3.0,0.0,80.4152105,Summer,13
2017-08-20 14:00:00,20-08-2017,14:00:00,71.4422895,0,22.11,524.3,0,3.0,0.0,73.3231375,Summer,14
2017-08-20 15:00:00,20-08-2017,15:00:00,71.4868635,0,21.45,329.0,0,3.0,0.0,71.4422895,Summer,15
2017-08-20 16:00:00,20-08-2017,16:00:00,77.2616,0,20.76,126.9,0,3.0,0.0,71.4868635,Summer,16
2017-08-20 17:00:00,20-08-2017,17:00:00,77.228825,0,20.07,2.1590000000000003,0,3.0,0.0,77.2616,Summer,17
2017-08-20 18:00:00,20-08-2017,18:00:00,71.67171450000001,0,19.29,2.408,0,3.0,0.0,77.228825,Summer,18
2017-08-20 19:00:00,20-08-2017,19:00:00,74.48380949999999,0,18.54,2.215,0,3.0,0.0,71.67171450000001,Summer,19
2017-08-20 20:00:00,20-08-2017,20:00:00,71.1145395,0,17.94,0.72,0,3.0,0.0,74.48380949999999,Summer,20
2017-08-20 21:00:00,20-08-2017,21:00:00,82.9161615,0,17.7,1.08,0,3.0,0.0,71.1145395,Summer,21
2017-08-20 22:00:00,20-08-2017,22:00:00,74.41957049999999,0,17.71,0.249,0,3.0,0.0,82.9161615,Summer,22
2017-08-20 23:00:00,20-08-2017,23:00:00,78.01913950000001,0,17.79,0.249,0,3.0,0.0,74.41957049999999,Summer,23
2017-08-21 00:00:00,21-08-2017,00:00:00,78.535892,1,17.93,0.36,0,3.0,0.0,78.01913950000001,Summer,0
2017-08-21 01:00:00,21-08-2017,01:00:00,80.4252615,1,17.85,0.581,0,3.0,0.0,78.535892,Summer,1
2017-08-21 02:00:00,21-08-2017,02:00:00,86.7298605,1,17.87,0.858,0,3.0,0.0,80.4252615,Summer,2
2017-08-21 03:00:00,21-08-2017,03:00:00,80.81878,1,17.3,0.19399999999999998,0,3.0,0.0,86.7298605,Summer,3
2017-08-21 04:00:00,21-08-2017,04:00:00,77.8552645,1,17.29,5.398,0,3.0,0.0,80.81878,Summer,4
2017-08-21 05:00:00,21-08-2017,05:00:00,72.0160705,1,18.04,151.4,0,3.0,0.0,77.8552645,Summer,5
2017-08-21 06:00:00,21-08-2017,06:00:00,104.2972605,1,19.17,448.2,0,3.0,0.0,72.0160705,Summer,6
2017-08-21 07:00:00,21-08-2017,07:00:00,117.3552575,1,19.67,592.5,0,3.0,0.0,104.2972605,Summer,7
2017-08-21 08:00:00,21-08-2017,08:00:00,129.7852855,1,21.45,706.0,0,3.0,0.0,117.3552575,Summer,8
2017-08-21 09:00:00,21-08-2017,09:00:00,279.8287985,1,21.55,818.0,0,3.0,0.0,129.7852855,Summer,9
2017-08-21 10:00:00,21-08-2017,10:00:00,305.67778549999997,1,22.86,875.0,0,3.0,0.0,279.8287985,Summer,10
2017-08-21 11:00:00,21-08-2017,11:00:00,296.98825899999997,1,23.99,868.0,0,3.0,0.0,305.67778549999997,Summer,11
2017-08-21 12:00:00,21-08-2017,12:00:00,290.3465145,1,23.96,807.0,0,3.0,0.0,296.98825899999997,Summer,12
2017-08-21 13:00:00,21-08-2017,13:00:00,294.0208105,1,24.05,689.4,0,3.0,0.0,290.3465145,Summer,13
2017-08-21 14:00:00,21-08-2017,14:00:00,300.555927,1,22.93,524.6,0,3.0,0.0,294.0208105,Summer,14
2017-08-21 15:00:00,21-08-2017,15:00:00,291.8904355,1,22.94,326.0,0,3.0,0.0,300.555927,Summer,15
2017-08-21 16:00:00,21-08-2017,16:00:00,276.29587200000003,1,21.61,124.2,0,3.0,0.0,291.8904355,Summer,16
2017-08-21 17:00:00,21-08-2017,17:00:00,275.9582895,1,20.51,0.636,0,3.0,0.0,276.29587200000003,Summer,17
2017-08-21 18:00:00,21-08-2017,18:00:00,186.6940475,1,19.47,0.36,0,3.0,0.0,275.9582895,Summer,18
2017-08-21 19:00:00,21-08-2017,19:00:00,110.3899145,1,19.03,1.7990000000000002,0,3.0,0.0,186.6940475,Summer,19
2017-08-21 20:00:00,21-08-2017,20:00:00,98.1027855,1,18.75,3.3489999999999998,0,3.0,0.0,110.3899145,Summer,20
2017-08-21 21:00:00,21-08-2017,21:00:00,85.8340105,1,18.65,1.716,0,3.0,0.0,98.1027855,Summer,21
2017-08-21 22:00:00,21-08-2017,22:00:00,87.6549895,1,18.57,1.5230000000000001,0,3.0,0.0,85.8340105,Summer,22
2017-08-21 23:00:00,21-08-2017,23:00:00,90.69935,1,18.19,0.72,0,3.0,0.0,87.6549895,Summer,23
2017-08-22 00:00:00,22-08-2017,00:00:00,96.3185145,2,17.94,0.249,0,3.0,0.0,90.69935,Summer,0
2017-08-22 01:00:00,22-08-2017,01:00:00,89.5458885,2,18.29,2.27,0,3.0,0.0,96.3185145,Summer,1
2017-08-22 02:00:00,22-08-2017,02:00:00,89.188641,2,17.99,0.5539999999999999,0,3.0,0.0,89.5458885,Summer,2
2017-08-22 03:00:00,22-08-2017,03:00:00,93.2402865,2,18.03,0.775,0,3.0,0.0,89.188641,Summer,3
2017-08-22 04:00:00,22-08-2017,04:00:00,90.1240395,2,18.08,4.5680000000000005,0,3.0,0.0,93.2402865,Summer,4
2017-08-22 05:00:00,22-08-2017,05:00:00,82.997225,2,18.55,132.5,0,3.0,0.0,90.1240395,Summer,5
2017-08-22 06:00:00,22-08-2017,06:00:00,171.8198785,2,19.58,333.8,0,3.0,0.0,82.997225,Summer,6
2017-08-22 07:00:00,22-08-2017,07:00:00,265.3099105,2,20.31,519.1,0,3.0,0.0,171.8198785,Summer,7
2017-08-22 08:00:00,22-08-2017,08:00:00,265.41763100000003,2,21.48,671.4,0,3.0,0.0,265.3099105,Summer,8
2017-08-22 09:00:00,22-08-2017,09:00:00,279.74118,2,23.17,788.0,0,3.0,0.0,265.41763100000003,Summer,9
2017-08-22 10:00:00,22-08-2017,10:00:00,292.779075,2,24.65,850.0,0,3.0,0.0,279.74118,Summer,10
2017-08-22 11:00:00,22-08-2017,11:00:00,286.9658825,2,26.8,855.0,0,3.0,0.0,292.779075,Summer,11
2017-08-22 12:00:00,22-08-2017,12:00:00,294.8002,2,27.34,795.0,0,3.0,0.0,286.9658825,Summer,12
2017-08-22 13:00:00,22-08-2017,13:00:00,433.9123765,2,26.65,680.2,0,3.0,0.0,294.8002,Summer,13
2017-08-22 14:00:00,22-08-2017,14:00:00,421.08446,2,25.6,520.4,0,3.0,0.0,433.9123765,Summer,14
2017-08-22 15:00:00,22-08-2017,15:00:00,407.3277,2,25.18,325.5,0,3.0,0.0,421.08446,Summer,15
2017-08-22 16:00:00,22-08-2017,16:00:00,406.5767155,2,22.93,122.1,0,3.0,0.0,407.3277,Summer,16
2017-08-22 17:00:00,22-08-2017,17:00:00,382.543245,2,21.69,0.609,0,3.0,0.0,406.5767155,Summer,17
2017-08-22 18:00:00,22-08-2017,18:00:00,228.7548605,2,20.87,0.47100000000000003,0,3.0,0.0,382.543245,Summer,18
2017-08-22 19:00:00,22-08-2017,19:00:00,128.07421200000002,2,20.93,0.111,0,3.0,0.0,228.7548605,Summer,19
2017-08-22 20:00:00,22-08-2017,20:00:00,91.8283395,2,21.09,0.249,0,3.0,0.0,128.07421200000002,Summer,20
2017-08-22 21:00:00,22-08-2017,21:00:00,90.00299050000001,2,20.34,0.111,0,3.0,0.0,91.8283395,Summer,21
2017-08-22 22:00:00,22-08-2017,22:00:00,99.3119645,2,20.52,0.111,0,3.0,0.0,90.00299050000001,Summer,22
2017-08-22 23:00:00,22-08-2017,23:00:00,95.159809,2,20.7,0.166,0,3.0,0.0,99.3119645,Summer,23
2017-08-23 00:00:00,23-08-2017,00:00:00,89.056667,3,20.76,0.055,0,3.0,0.0,95.159809,Summer,0
2017-08-23 01:00:00,23-08-2017,01:00:00,92.657547,3,20.85,0.111,0,3.0,0.0,89.056667,Summer,1
2017-08-23 02:00:00,23-08-2017,02:00:00,95.5354105,3,20.75,0.027999999999999997,0,3.0,0.0,92.657547,Summer,2
2017-08-23 03:00:00,23-08-2017,03:00:00,88.403352,3,20.17,0.166,0,3.0,0.0,95.5354105,Summer,3
2017-08-23 04:00:00,23-08-2017,04:00:00,89.1823045,3,20.2,3.156,0,3.0,0.0,88.403352,Summer,4
2017-08-23 05:00:00,23-08-2017,05:00:00,92.851575,3,21.14,113.2,0,3.0,0.0,89.1823045,Summer,5
2017-08-23 06:00:00,23-08-2017,06:00:00,222.91522949999998,3,22.69,311.1,0,3.0,0.0,92.851575,Summer,6
2017-08-23 07:00:00,23-08-2017,07:00:00,352.64589,3,24.87,512.0,0,3.0,0.0,222.91522949999998,Summer,7
2017-08-23 08:00:00,23-08-2017,08:00:00,285.81985,3,25.98,678.4,0,3.0,0.0,352.64589,Summer,8
2017-08-23 09:00:00,23-08-2017,09:00:00,333.25095600000003,3,28.16,809.0,0,3.0,0.0,285.81985,Summer,9
2017-08-23 10:00:00,23-08-2017,10:00:00,333.5548895,3,29.65,864.0,0,3.0,0.0,333.25095600000003,Summer,10
2017-08-23 11:00:00,23-08-2017,11:00:00,374.2741125,3,30.56,857.0,0,3.0,0.0,333.5548895,Summer,11
2017-08-23 12:00:00,23-08-2017,12:00:00,372.13696400000003,3,30.96,813.0,0,3.0,0.0,374.2741125,Summer,12
2017-08-23 13:00:00,23-08-2017,13:00:00,377.1382105,3,30.84,699.9,0,3.0,0.0,372.13696400000003,Summer,13
2017-08-23 14:00:00,23-08-2017,14:00:00,387.3364795,3,29.97,506.7,0,3.0,0.0,377.1382105,Summer,14
2017-08-23 15:00:00,23-08-2017,15:00:00,340.4192855,3,27.88,308.6,0,3.0,0.0,387.3364795,Summer,15
2017-08-23 16:00:00,23-08-2017,16:00:00,338.86531349999996,3,26.52,115.3,0,3.0,0.0,340.4192855,Summer,16
2017-08-23 17:00:00,23-08-2017,17:00:00,334.2977895,3,24.53,4.012,0,3.0,0.0,338.86531349999996,Summer,17
2017-08-23 18:00:00,23-08-2017,18:00:00,204.2610105,3,23.17,0.387,0,3.0,0.0,334.2977895,Summer,18
2017-08-23 19:00:00,23-08-2017,19:00:00,117.725178,3,22.82,0.36,0,3.0,0.0,204.2610105,Summer,19
2017-08-23 20:00:00,23-08-2017,20:00:00,96.3294395,3,22.63,0.747,0,3.0,0.0,117.725178,Summer,20
2017-08-23 21:00:00,23-08-2017,21:00:00,88.6941755,3,21.97,0.581,0,3.0,0.0,96.3294395,Summer,21
2017-08-23 22:00:00,23-08-2017,22:00:00,92.3942545,3,21.54,0.664,0,3.0,0.0,88.6941755,Summer,22
2017-08-23 23:00:00,23-08-2017,23:00:00,91.707509,3,20.47,0.9129999999999999,0,3.0,0.0,92.3942545,Summer,23
2017-08-24 00:00:00,24-08-2017,00:00:00,100.7142975,4,20.3,0.19399999999999998,0,3.0,0.0,91.707509,Summer,0
2017-08-24 01:00:00,24-08-2017,01:00:00,90.96045749999999,4,19.99,0.249,0,3.0,0.0,100.7142975,Summer,1
2017-08-24 02:00:00,24-08-2017,02:00:00,91.3074355,4,18.81,0.166,0,3.0,0.0,90.96045749999999,Summer,2
2017-08-24 03:00:00,24-08-2017,03:00:00,91.29629200000001,4,18.73,0.304,0,3.0,0.0,91.3074355,Summer,3
2017-08-24 04:00:00,24-08-2017,04:00:00,99.1384755,4,18.01,0.415,0,3.0,0.0,91.29629200000001,Summer,4
2017-08-24 05:00:00,24-08-2017,05:00:00,88.1391855,4,18.06,90.5,0,3.0,0.0,99.1384755,Summer,5
2017-08-24 06:00:00,24-08-2017,06:00:00,223.9172705,4,18.87,293.7,0,3.0,0.0,88.1391855,Summer,6
2017-08-24 07:00:00,24-08-2017,07:00:00,329.2609275,4,19.42,505.1,0,3.0,0.0,223.9172705,Summer,7
2017-08-24 08:00:00,24-08-2017,08:00:00,273.5036605,4,20.73,678.6,0,3.0,0.0,329.2609275,Summer,8
2017-08-24 09:00:00,24-08-2017,09:00:00,285.71497,4,22.08,804.0,0,3.0,0.0,273.5036605,Summer,9
2017-08-24 10:00:00,24-08-2017,10:00:00,327.77556450000003,4,23.53,877.0,0,3.0,0.0,285.71497,Summer,10
2017-08-24 11:00:00,24-08-2017,11:00:00,326.7473035,4,24.68,881.0,0,3.0,0.0,327.77556450000003,Summer,11
2017-08-24 12:00:00,24-08-2017,12:00:00,324.92566899999997,4,24.25,828.0,0,3.0,0.0,326.7473035,Summer,12
2017-08-24 13:00:00,24-08-2017,13:00:00,354.6073645,4,21.66,716.0,0,3.0,0.0,324.92566899999997,Summer,13
2017-08-24 14:00:00,24-08-2017,14:00:00,370.7492705,4,20.6,555.2,0,3.0,0.0,354.6073645,Summer,14
2017-08-24 15:00:00,24-08-2017,15:00:00,344.5707855,4,19.57,350.3,0,3.0,0.0,370.7492705,Summer,15
2017-08-24 16:00:00,24-08-2017,16:00:00,336.3875235,4,18.65,142.8,0,3.0,0.0,344.5707855,Summer,16
2017-08-24 17:00:00,24-08-2017,17:00:00,302.0034895,4,17.54,3.543,0,3.0,0.0,336.3875235,Summer,17
2017-08-24 18:00:00,24-08-2017,18:00:00,198.2232,4,16.72,2.049,0,3.0,0.0,302.0034895,Summer,18
2017-08-24 19:00:00,24-08-2017,19:00:00,117.26458000000001,4,16.49,2.325,0,3.0,0.0,198.2232,Summer,19
2017-08-24 20:00:00,24-08-2017,20:00:00,96.40591450000001,4,16.7,3.793,0,3.0,0.0,117.26458000000001,Summer,20
2017-08-24 21:00:00,24-08-2017,21:00:00,88.8991285,4,16.97,0.637,0,3.0,0.0,96.40591450000001,Summer,21
2017-08-24 22:00:00,24-08-2017,22:00:00,90.3460355,4,16.98,0.027999999999999997,0,3.0,0.0,88.8991285,Summer,22
2017-08-24 23:00:00,24-08-2017,23:00:00,95.3378865,4,17.3,0.9690000000000001,0,3.0,0.0,90.3460355,Summer,23
2017-08-25 00:00:00,25-08-2017,00:00:00,95.5354105,5,17.63,1.7719999999999998,0,3.0,0.0,95.3378865,Summer,0
2017-08-25 01:00:00,25-08-2017,01:00:00,90.1039375,5,17.85,1.301,0,3.0,0.0,95.5354105,Summer,1
2017-08-25 02:00:00,25-08-2017,02:00:00,89.57778950000001,5,17.77,3.904,0,3.0,0.0,90.1039375,Summer,2
2017-08-25 03:00:00,25-08-2017,03:00:00,98.65275,5,17.77,4.5680000000000005,0,3.0,0.0,89.57778950000001,Summer,3
2017-08-25 04:00:00,25-08-2017,04:00:00,88.4529515,5,17.22,1.883,0,3.0,0.0,98.65275,Summer,4
2017-08-25 05:00:00,25-08-2017,05:00:00,85.34238549999999,5,17.15,31.51,0,3.0,0.0,88.4529515,Summer,5
2017-08-25 06:00:00,25-08-2017,06:00:00,229.74750600000002,5,17.45,195.3,0,3.0,0.0,85.34238549999999,Summer,6
2017-08-25 07:00:00,25-08-2017,07:00:00,298.54092,5,18.13,231.6,0,3.0,0.0,229.74750600000002,Summer,7
2017-08-25 08:00:00,25-08-2017,08:00:00,259.5052395,5,18.92,572.7,0,3.0,0.0,298.54092,Summer,8
2017-08-25 09:00:00,25-08-2017,09:00:00,288.59917,5,20.12,477.6,0,3.0,0.0,259.5052395,Summer,9
2017-08-25 10:00:00,25-08-2017,10:00:00,298.0193605,5,20.12,921.0,0,3.0,0.0,288.59917,Summer,10
2017-08-25 11:00:00,25-08-2017,11:00:00,295.7736175,5,20.0,866.0,0,3.0,0.0,298.0193605,Summer,11
2017-08-25 12:00:00,25-08-2017,12:00:00,293.7857045,5,19.72,812.0,0,3.0,0.0,295.7736175,Summer,12
2017-08-25 13:00:00,25-08-2017,13:00:00,327.8738895,5,19.67,695.4,0,3.0,0.0,293.7857045,Summer,13
2017-08-25 14:00:00,25-08-2017,14:00:00,311.320111,5,19.75,680.6,0,3.0,0.0,327.8738895,Summer,14
2017-08-25 15:00:00,25-08-2017,15:00:00,316.8177895,5,19.06,335.4,0,3.0,0.0,311.320111,Summer,15
2017-08-25 16:00:00,25-08-2017,16:00:00,295.61913799999996,5,18.54,156.0,0,3.0,0.0,316.8177895,Summer,16
2017-08-25 17:00:00,25-08-2017,17:00:00,296.85715899999997,5,17.62,7.97,0,3.0,0.0,295.61913799999996,Summer,17
2017-08-25 18:00:00,25-08-2017,18:00:00,197.3638395,5,16.98,0.8029999999999999,0,3.0,0.0,296.85715899999997,Summer,18
2017-08-25 19:00:00,25-08-2017,19:00:00,116.372226,5,16.65,0.055,0,3.0,0.0,197.3638395,Summer,19
2017-08-25 20:00:00,25-08-2017,20:00:00,93.77648549999999,5,16.25,1.633,0,3.0,0.0,116.372226,Summer,20
2017-08-25 21:00:00,25-08-2017,21:00:00,85.5560785,5,16.17,0.305,0,3.0,0.0,93.77648549999999,Summer,21
2017-08-25 22:00:00,25-08-2017,22:00:00,87.6938825,5,16.08,0.36,0,3.0,0.0,85.5560785,Summer,22
2017-08-25 23:00:00,25-08-2017,23:00:00,82.1736985,5,15.84,0.8859999999999999,0,3.0,0.0,87.6938825,Summer,23
2017-08-26 00:00:00,26-08-2017,00:00:00,90.425788,6,15.54,0.6920000000000001,0,3.0,0.0,82.1736985,Summer,0
2017-08-26 01:00:00,26-08-2017,01:00:00,82.797516,6,15.21,1.9380000000000002,0,3.0,0.0,90.425788,Summer,1
2017-08-26 02:00:00,26-08-2017,02:00:00,83.2959145,6,15.17,0.19399999999999998,0,3.0,0.0,82.797516,Summer,2
2017-08-26 03:00:00,26-08-2017,03:00:00,92.3697825,6,15.08,0.498,0,3.0,0.0,83.2959145,Summer,3
2017-08-26 04:00:00,26-08-2017,04:00:00,83.695551,6,14.97,0.5539999999999999,0,3.0,0.0,92.3697825,Summer,4
2017-08-26 05:00:00,26-08-2017,05:00:00,80.38615,6,15.19,65.81,0,3.0,0.0,83.695551,Summer,5
2017-08-26 06:00:00,26-08-2017,06:00:00,92.2592215,6,15.89,255.2,0,3.0,0.0,80.38615,Summer,6
2017-08-26 07:00:00,26-08-2017,07:00:00,95.7539105,6,17.46,459.8,0,3.0,0.0,92.2592215,Summer,7
2017-08-26 08:00:00,26-08-2017,08:00:00,91.52855749999999,6,18.6,632.9,0,3.0,0.0,95.7539105,Summer,8
2017-08-26 09:00:00,26-08-2017,09:00:00,93.57044,6,19.25,760.0,0,3.0,0.0,91.52855749999999,Summer,9
2017-08-26 10:00:00,26-08-2017,10:00:00,103.4560355,6,20.92,834.0,0,3.0,0.0,93.57044,Summer,10
2017-08-26 11:00:00,26-08-2017,11:00:00,94.1134125,6,21.53,860.0,0,3.0,0.0,103.4560355,Summer,11
2017-08-26 12:00:00,26-08-2017,12:00:00,91.2930145,6,21.42,818.0,0,3.0,0.0,94.1134125,Summer,12
2017-08-26 13:00:00,26-08-2017,13:00:00,90.7943975,6,21.32,723.0,0,3.0,0.0,91.2930145,Summer,13
2017-08-26 14:00:00,26-08-2017,14:00:00,101.0328705,6,20.8,565.3,0,3.0,0.0,90.7943975,Summer,14
2017-08-26 15:00:00,26-08-2017,15:00:00,91.67888549999999,6,20.36,386.0,0,3.0,0.0,101.0328705,Summer,15
2017-08-26 16:00:00,26-08-2017,16:00:00,93.7817295,6,19.25,179.8,0,3.0,0.0,91.67888549999999,Summer,16
2017-08-26 17:00:00,26-08-2017,17:00:00,91.3839105,6,18.69,12.84,0,3.0,0.0,93.7817295,Summer,17
2017-08-26 18:00:00,26-08-2017,18:00:00,99.50053,6,17.64,0.83,0,3.0,0.0,91.3839105,Summer,18
2017-08-26 19:00:00,26-08-2017,19:00:00,89.0678105,6,16.83,0.138,0,3.0,0.0,99.50053,Summer,19
2017-08-26 20:00:00,26-08-2017,20:00:00,81.98884749999999,6,16.78,0.747,0,3.0,0.0,89.0678105,Summer,20
2017-08-26 21:00:00,26-08-2017,21:00:00,80.021692,6,16.5,0.44299999999999995,0,3.0,0.0,81.98884749999999,Summer,21
2017-08-26 22:00:00,26-08-2017,22:00:00,91.461478,6,16.42,3.1010000000000004,0,3.0,0.0,80.021692,Summer,22
2017-08-26 23:00:00,26-08-2017,23:00:00,83.0044355,6,16.72,2.6860000000000004,0,3.0,0.0,91.461478,Summer,23
2017-08-27 00:00:00,27-08-2017,00:00:00,81.5265015,0,16.6,1.661,0,3.0,0.0,83.0044355,Summer,0
2017-08-27 01:00:00,27-08-2017,01:00:00,81.75155649999999,0,16.7,0.9690000000000001,0,3.0,0.0,81.5265015,Summer,1
2017-08-27 02:00:00,27-08-2017,02:00:00,91.214573,0,16.49,1.1909999999999998,0,3.0,0.0,81.75155649999999,Summer,2
