Date_start,Date,Hour,Power_kW,WeekDay,temp_C,solarRad_W/m2,Holiday,Season,rain_day,Power-1,Season_name,hour,date
2017-04-21 00:00:00,21-04-2017,00:00:00,110.5173,5,14.55,557.6,0,2.0,4.5,108.52021,Spring,0,2017-04-21
2017-04-21 01:00:00,21-04-2017,01:00:00,103.732875,5,13.93,339.6,0,2.0,4.5,110.5173,Spring,1,2017-04-21
2017-04-21 02:00:00,21-04-2017,02:00:00,106.6133605,5,15.31,573.7,0,2.0,4.5,103.732875,Spring,2,2017-04-21
2017-04-21 03:00:00,21-04-2017,03:00:00,107.38597649999998,5,14.42,304.8,0,2.0,4.5,106.6133605,Spring,3,2017-04-21
2017-04-21 04:00:00,21-04-2017,04:00:00,102.06135,5,15.09,654.1,0,2.0,4.6,107.38597649999998,Spring,4,2017-04-21
2017-04-21 05:00:00,21-04-2017,05:00:00,110.54679750000001,5,15.55,310.8,0,2.0,4.6,102.06135,Spring,5,2017-04-21
2017-04-21 06:00:00,21-04-2017,06:00:00,138.9185855,5,15.43,790.0,0,2.0,4.6,110.54679750000001,Spring,6,2017-04-21
2017-04-21 07:00:00,21-04-2017,07:00:00,161.1081345,5,15.73,639.5,0,2.0,4.6,138.9185855,Spring,7,2017-04-21
2017-04-21 08:00:00,21-04-2017,08:00:00,193.601925,5,14.8,479.0,0,2.0,4.6,161.1081345,Spring,8,2017-04-21
2017-04-21 09:00:00,21-04-2017,09:00:00,226.02164399999998,5,13.93,78.8,0,2.0,4.6,193.601925,Spring,9,2017-04-21
2017-04-21 10:00:00,21-04-2017,10:00:00,232.7717645,5,13.38,11.99,0,2.0,4.6,226.02164399999998,Spring,10,2017-04-21
2017-04-21 11:00:00,21-04-2017,11:00:00,217.889511,5,12.56,0.138,0,2.0,4.6,232.7717645,Spring,11,2017-04-21
2017-04-21 12:00:00,21-04-2017,12:00:00,283.24155,5,12.15,0.083,0,2.0,4.6,217.889511,Spring,12,2017-04-21
2017-04-21 14:00:00,21-04-2017,14:00:00,425.20099999999996,5,11.75,0.38799999999999996,0,2.0,4.6,570.8139884999999,Spring,14,2017-04-21
2017-04-21 15:00:00,21-04-2017,15:00:00,351.2415905,5,11.7,0.249,0,2.0,0.0,425.20099999999996,Spring,15,2017-04-21
2017-04-21 16:00:00,21-04-2017,16:00:00,370.0225395,5,11.7,0.138,0,2.0,0.0,351.2415905,Spring,16,2017-04-21
2017-04-21 17:00:00,21-04-2017,17:00:00,273.7553725,5,11.68,0.44299999999999995,0,2.0,0.0,370.0225395,Spring,17,2017-04-21
2017-04-21 18:00:00,21-04-2017,18:00:00,181.128197,5,11.58,0.222,0,2.0,0.0,273.7553725,Spring,18,2017-04-21
2017-04-21 19:00:00,21-04-2017,19:00:00,143.7220895,5,11.3,0.27699999999999997,0,2.0,0.0,181.128197,Spring,19,2017-04-21
2017-04-21 20:00:00,21-04-2017,20:00:00,119.851183,5,10.79,0.36,0,2.0,0.0,143.7220895,Spring,20,2017-04-21
2017-04-21 21:00:00,21-04-2017,21:00:00,99.668775,5,11.2,56.2,0,2.0,0.0,119.851183,Spring,21,2017-04-21
2017-04-21 22:00:00,21-04-2017,22:00:00,98.134905,5,12.85,241.5,0,2.0,0.0,99.668775,Spring,22,2017-04-21
2017-04-21 23:00:00,21-04-2017,23:00:00,94.3445855,5,12.41,441.0,0,2.0,0.0,98.134905,Spring,23,2017-04-21
2017-04-22 00:00:00,22-04-2017,00:00:00,93.7222975,6,12.72,631.5,0,2.0,0.0,94.3445855,Spring,0,2017-04-22
2017-04-22 01:00:00,22-04-2017,01:00:00,95.7110845,6,13.71,783.0,0,2.0,0.0,93.7222975,Spring,1,2017-04-22
2017-04-22 02:00:00,22-04-2017,02:00:00,95.25485649999999,6,14.68,891.0,0,2.0,0.0,95.7110845,Spring,2,2017-04-22
2017-04-22 03:00:00,22-04-2017,03:00:00,91.1654105,6,16.04,937.0,0,2.0,0.0,95.25485649999999,Spring,3,2017-04-22
2017-04-22 04:00:00,22-04-2017,04:00:00,92.9243355,6,16.27,931.0,0,2.0,0.0,91.1654105,Spring,4,2017-04-22
2017-04-22 05:00:00,22-04-2017,05:00:00,99.08975,6,17.95,870.0,0,2.0,0.0,92.9243355,Spring,5,2017-04-22
2017-04-22 06:00:00,22-04-2017,06:00:00,292.44433300000003,6,17.12,755.0,0,2.0,0.0,99.08975,Spring,6,2017-04-22
2017-04-22 07:00:00,22-04-2017,07:00:00,155.4409,6,17.79,597.3,0,2.0,0.0,292.44433300000003,Spring,7,2017-04-22
2017-04-22 08:00:00,22-04-2017,08:00:00,183.818806,6,16.79,411.6,0,2.0,0.0,155.4409,Spring,8,2017-04-22
2017-04-22 09:00:00,22-04-2017,09:00:00,190.7505,6,16.22,192.5,0,2.0,0.0,183.818806,Spring,9,2017-04-22
2017-04-22 10:00:00,22-04-2017,10:00:00,192.837175,6,14.38,18.88,0,2.0,0.0,190.7505,Spring,10,2017-04-22
2017-04-22 11:00:00,22-04-2017,11:00:00,209.792775,6,13.4,0.305,0,2.0,0.0,192.837175,Spring,11,2017-04-22
2017-04-22 12:00:00,22-04-2017,12:00:00,141.1947,6,12.74,0.0,0,2.0,0.0,209.792775,Spring,12,2017-04-22
2017-04-22 13:00:00,22-04-2017,13:00:00,111.960274,6,12.3,0.055,0,2.0,0.0,141.1947,Spring,13,2017-04-22
2017-04-22 14:00:00,22-04-2017,14:00:00,108.670975,6,12.17,0.055,0,2.0,0.0,111.960274,Spring,14,2017-04-22
2017-04-22 15:00:00,22-04-2017,15:00:00,105.9019245,6,11.98,0.138,0,2.0,0.0,108.670975,Spring,15,2017-04-22
2017-04-22 16:00:00,22-04-2017,16:00:00,101.220125,6,11.93,0.27699999999999997,0,2.0,0.0,105.9019245,Spring,16,2017-04-22
2017-04-22 17:00:00,22-04-2017,17:00:00,107.61714950000001,6,11.83,0.19399999999999998,0,2.0,0.0,101.220125,Spring,17,2017-04-22
2017-04-22 18:00:00,22-04-2017,18:00:00,110.3387855,6,11.73,0.027999999999999997,0,2.0,0.0,107.61714950000001,Spring,18,2017-04-22
2017-04-22 19:00:00,22-04-2017,19:00:00,102.9307615,6,11.45,0.138,0,2.0,0.0,110.3387855,Spring,19,2017-04-22
2017-04-22 20:00:00,22-04-2017,20:00:00,92.8041605,6,10.95,0.083,0,2.0,0.0,102.9307615,Spring,20,2017-04-22
2017-04-22 21:00:00,22-04-2017,21:00:00,103.950938,6,10.67,65.14,0,2.0,0.0,92.8041605,Spring,21,2017-04-22
2017-04-22 22:00:00,22-04-2017,22:00:00,96.5514355,6,12.11,250.5,0,2.0,0.0,103.950938,Spring,22,2017-04-22
2017-04-22 23:00:00,22-04-2017,23:00:00,92.242834,6,12.24,451.7,0,2.0,0.0,96.5514355,Spring,23,2017-04-22
2017-04-23 00:00:00,23-04-2017,00:00:00,97.638036,0,14.83,642.9,0,2.0,0.0,92.242834,Spring,0,2017-04-23
2017-04-23 01:00:00,23-04-2017,01:00:00,93.6855895,0,18.1,764.0,0,2.0,0.0,97.638036,Spring,1,2017-04-23
2017-04-23 02:00:00,23-04-2017,02:00:00,91.22811999999999,0,19.58,877.0,0,2.0,0.0,93.6855895,Spring,2,2017-04-23
2017-04-23 03:00:00,23-04-2017,03:00:00,93.266725,0,21.25,958.0,0,2.0,0.0,91.22811999999999,Spring,3,2017-04-23
2017-04-23 04:00:00,23-04-2017,04:00:00,97.1409485,0,23.61,970.0,0,2.0,0.0,93.266725,Spring,4,2017-04-23
2017-04-23 05:00:00,23-04-2017,05:00:00,90.59731049999999,0,24.32,905.0,0,2.0,0.0,97.1409485,Spring,5,2017-04-23
2017-04-23 06:00:00,23-04-2017,06:00:00,92.733148,0,24.88,787.0,0,2.0,0.0,90.59731049999999,Spring,6,2017-04-23
2017-04-23 07:00:00,23-04-2017,07:00:00,99.3154605,0,23.06,483.9,0,2.0,0.0,92.733148,Spring,7,2017-04-23
2017-04-23 08:00:00,23-04-2017,08:00:00,94.417783,0,21.36,437.7,0,2.0,0.0,99.3154605,Spring,8,2017-04-23
2017-04-23 09:00:00,23-04-2017,09:00:00,97.3636,0,20.64,219.8,0,2.0,0.0,94.417783,Spring,9,2017-04-23
2017-04-23 10:00:00,23-04-2017,10:00:00,101.636149,0,19.19,34.62,0,2.0,0.0,97.3636,Spring,10,2017-04-23
2017-04-23 11:00:00,23-04-2017,11:00:00,101.7919395,0,17.93,0.0,0,2.0,0.0,101.636149,Spring,11,2017-04-23
2017-04-23 12:00:00,23-04-2017,12:00:00,100.33913299999999,0,17.64,0.027999999999999997,0,2.0,0.0,101.7919395,Spring,12,2017-04-23
2017-04-23 13:00:00,23-04-2017,13:00:00,101.9084,0,17.63,0.0,0,2.0,0.0,100.33913299999999,Spring,13,2017-04-23
2017-04-23 14:00:00,23-04-2017,14:00:00,95.4335895,0,17.53,0.0,0,2.0,0.0,101.9084,Spring,14,2017-04-23
2017-04-23 15:00:00,23-04-2017,15:00:00,92.68048950000001,0,17.08,0.0,0,2.0,0.0,95.4335895,Spring,15,2017-04-23
2017-04-23 16:00:00,23-04-2017,16:00:00,89.1538995,0,17.28,0.083,0,2.0,0.0,92.68048950000001,Spring,16,2017-04-23
2017-04-23 17:00:00,23-04-2017,17:00:00,93.8822395,0,16.38,0.027999999999999997,0,2.0,0.0,89.1538995,Spring,17,2017-04-23
2017-04-23 18:00:00,23-04-2017,18:00:00,92.764175,0,14.84,0.027999999999999997,0,2.0,0.0,93.8822395,Spring,18,2017-04-23
2017-04-23 19:00:00,23-04-2017,19:00:00,97.3113785,0,14.66,0.055,0,2.0,0.0,92.764175,Spring,19,2017-04-23
2017-04-23 20:00:00,23-04-2017,20:00:00,94.25368950000001,0,15.53,0.027999999999999997,0,2.0,0.0,97.3113785,Spring,20,2017-04-23
2017-04-23 21:00:00,23-04-2017,21:00:00,98.05209350000001,0,15.4,54.9,0,2.0,0.0,94.25368950000001,Spring,21,2017-04-23
2017-04-23 22:00:00,23-04-2017,22:00:00,92.8334395,0,15.85,238.3,0,2.0,0.0,98.05209350000001,Spring,22,2017-04-23
2017-04-23 23:00:00,23-04-2017,23:00:00,88.6596525,0,16.48,383.4,0,2.0,0.0,92.8334395,Spring,23,2017-04-23
2017-04-24 00:00:00,24-04-2017,00:00:00,92.93722700000001,1,17.97,662.8,0,2.0,0.0,88.6596525,Spring,0,2017-04-24
2017-04-24 01:00:00,24-04-2017,01:00:00,93.8839875,1,20.39,822.0,0,2.0,0.0,92.93722700000001,Spring,1,2017-04-24
2017-04-24 02:00:00,24-04-2017,02:00:00,89.2863105,1,24.04,829.0,0,2.0,0.0,93.8839875,Spring,2,2017-04-24
2017-04-24 03:00:00,24-04-2017,03:00:00,90.076188,1,24.48,958.0,0,2.0,0.0,89.2863105,Spring,3,2017-04-24
2017-04-24 04:00:00,24-04-2017,04:00:00,93.157475,1,26.44,956.0,0,2.0,0.0,90.076188,Spring,4,2017-04-24
2017-04-24 05:00:00,24-04-2017,05:00:00,106.858299,1,27.58,869.0,0,2.0,0.0,93.157475,Spring,5,2017-04-24
2017-04-24 06:00:00,24-04-2017,06:00:00,127.833425,1,28.53,807.0,0,2.0,0.0,106.858299,Spring,6,2017-04-24
2017-04-24 07:00:00,24-04-2017,07:00:00,451.72056349999997,1,26.26,689.0,0,2.0,0.0,127.833425,Spring,7,2017-04-24
2017-04-24 08:00:00,24-04-2017,08:00:00,324.0317855,1,24.88,446.0,0,2.0,0.0,451.72056349999997,Spring,8,2017-04-24
2017-04-24 09:00:00,24-04-2017,09:00:00,352.0338715,1,22.95,191.9,0,2.0,0.0,324.0317855,Spring,9,2017-04-24
2017-04-24 10:00:00,24-04-2017,10:00:00,368.78145950000004,1,21.54,22.41,0,2.0,0.0,352.0338715,Spring,10,2017-04-24
2017-04-24 11:00:00,24-04-2017,11:00:00,416.4791355,1,20.56,0.166,0,2.0,0.0,368.78145950000004,Spring,11,2017-04-24
2017-04-24 12:00:00,24-04-2017,12:00:00,406.3035905,1,19.74,0.221,0,2.0,0.0,416.4791355,Spring,12,2017-04-24
2017-04-24 13:00:00,24-04-2017,13:00:00,424.17405,1,19.73,0.111,0,2.0,0.0,406.3035905,Spring,13,2017-04-24
2017-04-24 14:00:00,24-04-2017,14:00:00,450.4392795,1,19.47,0.166,0,2.0,0.0,424.17405,Spring,14,2017-04-24
2017-04-24 15:00:00,24-04-2017,15:00:00,424.644699,1,18.89,0.0,0,2.0,0.0,450.4392795,Spring,15,2017-04-24
2017-04-24 16:00:00,24-04-2017,16:00:00,258.5254855,1,18.46,0.083,0,2.0,0.0,424.644699,Spring,16,2017-04-24
2017-04-24 17:00:00,24-04-2017,17:00:00,186.5939745,1,18.43,0.055,0,2.0,0.0,258.5254855,Spring,17,2017-04-24
2017-04-24 18:00:00,24-04-2017,18:00:00,158.12845,1,18.46,0.0,0,2.0,0.0,186.5939745,Spring,18,2017-04-24
2017-04-24 19:00:00,24-04-2017,19:00:00,137.8116645,1,17.99,0.027999999999999997,0,2.0,0.0,158.12845,Spring,19,2017-04-24
2017-04-24 20:00:00,24-04-2017,20:00:00,106.3935495,1,17.52,0.055,0,2.0,0.0,137.8116645,Spring,20,2017-04-24
2017-04-24 21:00:00,24-04-2017,21:00:00,94.30088549999999,1,16.86,21.01,0,2.0,0.0,106.3935495,Spring,21,2017-04-24
2017-04-24 22:00:00,24-04-2017,22:00:00,95.5716815,1,16.44,80.3,0,2.0,0.0,94.30088549999999,Spring,22,2017-04-24
2017-04-24 23:00:00,24-04-2017,23:00:00,97.41582149999999,1,16.85,175.7,0,2.0,0.0,95.5716815,Spring,23,2017-04-24
2017-04-25 00:00:00,25-04-2017,00:00:00,94.3555105,2,16.64,486.9,1,2.0,0.0,97.41582149999999,Spring,0,2017-04-25
2017-04-25 01:00:00,25-04-2017,01:00:00,91.2772825,2,18.25,653.8,1,2.0,0.0,94.3555105,Spring,1,2017-04-25
2017-04-25 02:00:00,25-04-2017,02:00:00,97.43286450000001,2,19.84,704.0,1,2.0,0.0,91.2772825,Spring,2,2017-04-25
2017-04-25 03:00:00,25-04-2017,03:00:00,95.5694965,2,20.01,796.0,1,2.0,0.0,97.43286450000001,Spring,3,2017-04-25
2017-04-25 04:00:00,25-04-2017,04:00:00,92.82338850000001,2,19.42,822.0,1,2.0,0.0,95.5694965,Spring,4,2017-04-25
2017-04-25 05:00:00,25-04-2017,05:00:00,100.9979105,2,18.23,867.0,1,2.0,0.0,92.82338850000001,Spring,5,2017-04-25
2017-04-25 06:00:00,25-04-2017,06:00:00,98.271249,2,17.68,380.9,1,2.0,0.0,100.9979105,Spring,6,2017-04-25
2017-04-25 07:00:00,25-04-2017,07:00:00,97.0238325,2,17.33,264.5,1,2.0,0.0,98.271249,Spring,7,2017-04-25
2017-04-25 08:00:00,25-04-2017,08:00:00,102.2289395,2,16.65,144.1,1,2.0,0.0,97.0238325,Spring,8,2017-04-25
2017-04-25 09:00:00,25-04-2017,09:00:00,112.34592649999999,2,16.35,52.95,1,2.0,0.0,102.2289395,Spring,9,2017-04-25
2017-04-25 10:00:00,25-04-2017,10:00:00,106.3948605,2,16.43,88.3,1,2.0,0.0,112.34592649999999,Spring,10,2017-04-25
2017-04-25 11:00:00,25-04-2017,11:00:00,104.356037,2,16.33,0.138,1,2.0,0.0,106.3948605,Spring,11,2017-04-25
2017-04-25 12:00:00,25-04-2017,12:00:00,114.152703,2,16.21,0.19399999999999998,1,2.0,0.0,104.356037,Spring,12,2017-04-25
2017-04-25 13:00:00,25-04-2017,13:00:00,104.4357895,2,15.82,0.083,1,2.0,0.0,114.152703,Spring,13,2017-04-25
2017-04-25 14:00:00,25-04-2017,14:00:00,103.4949285,2,14.67,0.609,1,2.0,0.8,104.4357895,Spring,14,2017-04-25
2017-04-25 15:00:00,25-04-2017,15:00:00,114.6760105,2,13.08,0.47100000000000003,1,2.0,2.6,103.4949285,Spring,15,2017-04-25
2017-04-25 16:00:00,25-04-2017,16:00:00,106.38043950000001,2,13.11,0.249,1,2.0,2.3,114.6760105,Spring,16,2017-04-25
2017-04-25 17:00:00,25-04-2017,17:00:00,99.320486,2,13.19,0.19399999999999998,1,2.0,5.4,106.38043950000001,Spring,17,2017-04-25
2017-04-25 18:00:00,25-04-2017,18:00:00,108.99501049999999,2,13.84,0.222,1,2.0,5.4,99.320486,Spring,18,2017-04-25
2017-04-25 19:00:00,25-04-2017,19:00:00,105.2748295,2,13.97,0.665,1,2.0,5.4,108.99501049999999,Spring,19,2017-04-25
2017-04-25 20:00:00,25-04-2017,20:00:00,99.03883950000001,2,14.18,0.831,1,2.0,5.4,105.2748295,Spring,20,2017-04-25
2017-04-25 21:00:00,25-04-2017,21:00:00,100.1746025,2,14.65,43.12,1,2.0,5.4,99.03883950000001,Spring,21,2017-04-25
2017-04-25 22:00:00,25-04-2017,22:00:00,92.1884275,2,15.38,346.7,1,2.0,5.5,100.1746025,Spring,22,2017-04-25
2017-04-25 23:00:00,25-04-2017,23:00:00,94.442255,2,13.1,104.8,1,2.0,6.9,92.1884275,Spring,23,2017-04-25
2017-04-26 00:00:00,26-04-2017,00:00:00,95.5620675,3,13.98,177.8,0,2.0,9.3,94.442255,Spring,0,2017-04-26
2017-04-26 01:00:00,26-04-2017,01:00:00,96.6886535,3,14.32,155.3,0,2.0,9.4,95.5620675,Spring,1,2017-04-26
2017-04-26 02:00:00,26-04-2017,02:00:00,93.887702,3,16.11,877.0,0,2.0,9.4,96.6886535,Spring,2,2017-04-26
2017-04-26 03:00:00,26-04-2017,03:00:00,98.7766395,3,16.2,991.0,0,2.0,9.5,93.887702,Spring,3,2017-04-26
2017-04-26 04:00:00,26-04-2017,04:00:00,97.036287,3,16.34,992.0,0,2.0,9.5,98.7766395,Spring,4,2017-04-26
2017-04-26 05:00:00,26-04-2017,05:00:00,104.803525,3,16.47,917.0,0,2.0,9.5,97.036287,Spring,5,2017-04-26
2017-04-26 06:00:00,26-04-2017,06:00:00,140.769936,3,16.64,841.0,0,2.0,9.6,104.803525,Spring,6,2017-04-26
2017-04-26 07:00:00,26-04-2017,07:00:00,443.463667,3,16.28,675.9,0,2.0,9.6,140.769936,Spring,7,2017-04-26
2017-04-26 08:00:00,26-04-2017,08:00:00,304.7382355,3,16.74,483.3,0,2.0,9.6,443.463667,Spring,8,2017-04-26
2017-04-26 09:00:00,26-04-2017,09:00:00,305.6817185,3,16.21,249.7,0,2.0,9.6,304.7382355,Spring,9,2017-04-26
2017-04-26 10:00:00,26-04-2017,10:00:00,362.51335,3,15.59,56.08,0,2.0,9.6,305.6817185,Spring,10,2017-04-26
2017-04-26 11:00:00,26-04-2017,11:00:00,327.11525750000004,3,15.12,0.19399999999999998,0,2.0,9.6,362.51335,Spring,11,2017-04-26
2017-04-26 12:00:00,26-04-2017,12:00:00,352.012677,3,14.96,0.27699999999999997,0,2.0,9.6,327.11525750000004,Spring,12,2017-04-26
2017-04-26 13:00:00,26-04-2017,13:00:00,355.3684,3,14.82,0.38799999999999996,0,2.0,9.6,352.012677,Spring,13,2017-04-26
2017-04-26 14:00:00,26-04-2017,14:00:00,345.099337,3,14.65,0.5539999999999999,0,2.0,9.6,355.3684,Spring,14,2017-04-26
2017-04-26 15:00:00,26-04-2017,15:00:00,361.4062105,3,14.46,0.38799999999999996,0,2.0,9.6,345.099337,Spring,15,2017-04-26
2017-04-26 16:00:00,26-04-2017,16:00:00,245.847023,3,14.61,0.8029999999999999,0,2.0,0.0,361.4062105,Spring,16,2017-04-26
2017-04-26 17:00:00,26-04-2017,17:00:00,213.6128105,3,14.41,0.36,0,2.0,0.0,245.847023,Spring,17,2017-04-26
2017-04-26 18:00:00,26-04-2017,18:00:00,173.436123,3,14.41,0.748,0,2.0,0.0,213.6128105,Spring,18,2017-04-26
2017-04-26 19:00:00,26-04-2017,19:00:00,146.1583645,3,14.47,0.5539999999999999,0,2.0,0.0,173.436123,Spring,19,2017-04-26
2017-04-26 20:00:00,26-04-2017,20:00:00,112.04985900000001,3,14.23,0.6920000000000001,0,2.0,0.0,146.1583645,Spring,20,2017-04-26
2017-04-26 21:00:00,26-04-2017,21:00:00,106.911176,3,14.27,31.13,0,2.0,0.0,112.04985900000001,Spring,21,2017-04-26
2017-04-26 22:00:00,26-04-2017,22:00:00,101.7626605,3,14.91,113.5,0,2.0,0.0,106.911176,Spring,22,2017-04-26
2017-04-26 23:00:00,26-04-2017,23:00:00,105.87286399999999,3,15.64,166.4,0,2.0,0.0,101.7626605,Spring,23,2017-04-26
2017-04-27 00:00:00,27-04-2017,00:00:00,96.1590095,4,16.51,774.0,0,2.0,0.0,105.87286399999999,Spring,0,2017-04-27
2017-04-27 01:00:00,27-04-2017,01:00:00,102.412261,4,16.99,778.0,0,2.0,0.1,96.1590095,Spring,1,2017-04-27
2017-04-27 02:00:00,27-04-2017,02:00:00,93.460753,4,17.95,881.0,0,2.0,0.1,102.412261,Spring,2,2017-04-27
2017-04-27 03:00:00,27-04-2017,03:00:00,91.9266645,4,18.21,939.0,0,2.0,0.1,93.460753,Spring,3,2017-04-27
2017-04-27 04:00:00,27-04-2017,04:00:00,96.901691,4,18.41,963.0,0,2.0,0.1,91.9266645,Spring,4,2017-04-27
2017-04-27 05:00:00,27-04-2017,05:00:00,106.564198,4,19.12,907.0,0,2.0,0.1,96.901691,Spring,5,2017-04-27
2017-04-27 06:00:00,27-04-2017,06:00:00,135.000225,4,18.37,806.0,0,2.0,0.1,106.564198,Spring,6,2017-04-27
2017-04-27 07:00:00,27-04-2017,07:00:00,343.566341,4,18.29,680.4,0,2.0,0.1,135.000225,Spring,7,2017-04-27
2017-04-27 08:00:00,27-04-2017,08:00:00,293.3508895,4,18.62,103.6,0,2.0,0.1,343.566341,Spring,8,2017-04-27
2017-04-27 09:00:00,27-04-2017,09:00:00,305.8032045,4,17.73,283.3,0,2.0,0.1,293.3508895,Spring,9,2017-04-27
2017-04-27 10:00:00,27-04-2017,10:00:00,317.837966,4,17.52,84.5,0,2.0,0.1,305.8032045,Spring,10,2017-04-27
2017-04-27 11:00:00,27-04-2017,11:00:00,356.2386855,4,16.51,0.996,0,2.0,0.1,317.837966,Spring,11,2017-04-27
2017-04-27 12:00:00,27-04-2017,12:00:00,317.828352,4,15.85,1.135,0,2.0,0.1,356.2386855,Spring,12,2017-04-27
2017-04-27 13:00:00,27-04-2017,13:00:00,369.4762895,4,15.64,0.8859999999999999,0,2.0,0.1,317.828352,Spring,13,2017-04-27
2017-04-27 14:00:00,27-04-2017,14:00:00,353.402337,4,15.66,1.052,0,2.0,0.1,369.4762895,Spring,14,2017-04-27
2017-04-27 15:00:00,27-04-2017,15:00:00,360.85275,4,15.55,0.8859999999999999,0,2.0,0.1,353.402337,Spring,15,2017-04-27
2017-04-27 16:00:00,27-04-2017,16:00:00,245.27455299999997,4,15.41,0.9690000000000001,0,2.0,0.0,360.85275,Spring,16,2017-04-27
2017-04-27 17:00:00,27-04-2017,17:00:00,197.2388575,4,14.83,1.1079999999999999,0,2.0,0.0,245.27455299999997,Spring,17,2017-04-27
2017-04-27 18:00:00,27-04-2017,18:00:00,158.3480425,4,14.45,0.0,0,2.0,0.0,197.2388575,Spring,18,2017-04-27
2017-04-27 19:00:00,27-04-2017,19:00:00,123.8897185,4,14.18,2.492,0,2.0,0.0,158.3480425,Spring,19,2017-04-27
2017-04-27 20:00:00,27-04-2017,20:00:00,100.70228,4,14.24,1.357,0,2.0,0.0,123.8897185,Spring,20,2017-04-27
2017-04-27 21:00:00,27-04-2017,21:00:00,93.674446,4,14.21,13.57,0,2.0,0.0,100.70228,Spring,21,2017-04-27
2017-04-27 22:00:00,27-04-2017,22:00:00,99.569139,4,14.64,185.5,0,2.0,0.0,93.674446,Spring,22,2017-04-27
2017-04-27 23:00:00,27-04-2017,23:00:00,99.50970699999999,4,16.58,383.3,0,2.0,0.0,99.569139,Spring,23,2017-04-27
2017-04-28 00:00:00,28-04-2017,00:00:00,100.811093,5,17.62,575.2,0,2.0,0.0,99.50970699999999,Spring,0,2017-04-28
2017-04-28 01:00:00,28-04-2017,01:00:00,95.9190965,5,18.38,740.0,0,2.0,0.0,100.811093,Spring,1,2017-04-28
2017-04-28 02:00:00,28-04-2017,02:00:00,101.698203,5,19.78,866.0,0,2.0,0.0,95.9190965,Spring,2,2017-04-28
2017-04-28 03:00:00,28-04-2017,03:00:00,96.213853,5,22.07,937.0,0,2.0,0.0,101.698203,Spring,3,2017-04-28
2017-04-28 04:00:00,28-04-2017,04:00:00,97.6941905,5,23.55,947.0,0,2.0,0.0,96.213853,Spring,4,2017-04-28
2017-04-28 05:00:00,28-04-2017,05:00:00,106.0872125,5,26.28,912.0,0,2.0,0.0,97.6941905,Spring,5,2017-04-28
2017-04-28 06:00:00,28-04-2017,06:00:00,132.6358365,5,23.95,814.0,0,2.0,0.0,106.0872125,Spring,6,2017-04-28
2017-04-28 07:00:00,28-04-2017,07:00:00,367.67126099999996,5,24.19,679.0,0,2.0,0.0,132.6358365,Spring,7,2017-04-28
2017-04-28 08:00:00,28-04-2017,08:00:00,280.9204245,5,22.82,422.2,0,2.0,0.0,367.67126099999996,Spring,8,2017-04-28
2017-04-28 09:00:00,28-04-2017,09:00:00,309.7335825,5,20.99,292.0,0,2.0,0.0,280.9204245,Spring,9,2017-04-28
2017-04-28 10:00:00,28-04-2017,10:00:00,333.348407,5,20.5,100.5,0,2.0,0.0,309.7335825,Spring,10,2017-04-28
2017-04-28 11:00:00,28-04-2017,11:00:00,351.3726905,5,19.29,0.498,0,2.0,0.0,333.348407,Spring,11,2017-04-28
2017-04-28 12:00:00,28-04-2017,12:00:00,319.6342545,5,19.27,0.249,0,2.0,0.0,351.3726905,Spring,12,2017-04-28
2017-04-28 13:00:00,28-04-2017,13:00:00,345.003634,5,19.14,0.083,0,2.0,0.0,319.6342545,Spring,13,2017-04-28
2017-04-28 14:00:00,28-04-2017,14:00:00,369.57527000000005,5,18.74,0.055,0,2.0,0.0,345.003634,Spring,14,2017-04-28
2017-04-28 15:00:00,28-04-2017,15:00:00,294.61316400000004,5,18.57,0.0,0,2.0,0.0,369.57527000000005,Spring,15,2017-04-28
2017-04-28 16:00:00,28-04-2017,16:00:00,220.9238205,5,18.09,0.027999999999999997,0,2.0,0.0,294.61316400000004,Spring,16,2017-04-28
2017-04-28 17:00:00,28-04-2017,17:00:00,177.0970905,5,17.63,0.0,0,2.0,0.0,220.9238205,Spring,17,2017-04-28
2017-04-28 18:00:00,28-04-2017,18:00:00,156.9666855,5,17.58,0.0,0,2.0,0.0,177.0970905,Spring,18,2017-04-28
2017-04-28 19:00:00,28-04-2017,19:00:00,130.3774205,5,17.07,0.36,0,2.0,0.0,156.9666855,Spring,19,2017-04-28
2017-04-28 20:00:00,28-04-2017,20:00:00,118.6964105,5,15.98,0.415,0,2.0,0.0,130.3774205,Spring,20,2017-04-28
2017-04-28 21:00:00,28-04-2017,21:00:00,103.0867705,5,16.09,20.88,0,2.0,0.0,118.6964105,Spring,21,2017-04-28
2017-04-28 22:00:00,28-04-2017,22:00:00,100.83775,5,17.16,172.1,0,2.0,0.0,103.0867705,Spring,22,2017-04-28
2017-04-28 23:00:00,28-04-2017,23:00:00,102.18873549999999,5,19.84,390.4,0,2.0,0.0,100.83775,Spring,23,2017-04-28
2017-04-29 00:00:00,29-04-2017,00:00:00,101.47402199999999,6,20.04,592.0,0,2.0,0.0,102.18873549999999,Spring,0,2017-04-29
2017-04-29 01:00:00,29-04-2017,01:00:00,92.039192,6,21.42,730.0,0,2.0,0.0,101.47402199999999,Spring,1,2017-04-29
2017-04-29 02:00:00,29-04-2017,02:00:00,97.5639645,6,21.44,864.0,0,2.0,0.0,92.039192,Spring,2,2017-04-29
